,id,name,reviews_per_month,number_of_reviews,review_scores_rating,first_review,availability_365,num_reviews_sqrt
1771,592785,Adorable 1 Bedroom,0.37,16,91.0,2014-08-06,0,1.2732395447351628
1772,592831,Beautiful Bedroom in Brooklyn,0.29,19,92.0,2012-10-08,358,1.3874806266050774
1773,592853,A GEM IN THE CITY,0.25,17,96.0,2012-08-08,0,1.3124252824141047
1774,593000,Cozy 1BD Manhattan close Central Pk,0.18,12,93.0,2012-08-31,0,1.1026577908435842
1775,593292,Penthouse Studio East 50s Terrace,3.55,232,89.0,2012-10-23,132,4.84835174105823
1776,593320,In Manhattan+1 Small Block to train,2.03,139,89.0,2012-07-24,90,3.7528182111960806
1777,593350,Spacious Bushwick Apt - Creative spot 4 cat people,0.27,15,97.0,2013-09-01,0,1.2328088881229997
1778,593962,Beach & Quiet Room 4 Rent,0.1,7,91.0,2012-08-29,363,0.8421687986955848
1779,594020,In_Manhattan+1 Small Block to train,1.74,119,89.0,2012-07-23,90,3.4723509116214326
1780,594036,Spacious Greenwich Village Loft,0.07,5,100.0,2012-08-23,0,0.7117625434171772
1781,594193,Large loft Perfect location -2 bed,1.62,110,93.0,2012-08-12,301,3.3384622508959354
1782,594521,Beautiful apartment in Boerum Hill,0.03,2,100.0,2012-08-11,358,0.4501581580785531
1783,594639,Ultimate Bachelor Pad/Best Location,0.59,39,95.0,2012-09-17,365,1.9878446020881948
1784,594640,NYC/Chelsea-very spacious 1 bdr apt,0.76,51,96.0,2012-09-01,30,2.273187270279162
1786,595321,Williamsburg Peace for the Solo Traveler,0.05,2,100.0,2014-08-25,31,0.4501581580785531
1787,595777,Sunny Room in Creative Brooklyn!,0.53,9,100.0,2016-10-10,89,0.954929658551372
1788,596373,Four bedroom brownstone with 2 bath,3.88,258,93.0,2012-09-17,195,5.112813841684748
1789,596391,Beautiful Chelsea 1 Bedroom!,0.15,10,86.0,2012-08-12,0,1.0065842420897408
1790,596442,"Modern, Bright, Spacious 2 Bed, 2 Bath",0.13,9,100.0,2012-09-02,70,0.954929658551372
1791,596448,The Perfect Brooklyn Heights Apt,1.3,73,95.0,2013-07-31,251,2.7196408597259043
1792,597624,Beautiful apartment in Park Slope,0.16,11,99.0,2012-07-19,0,1.055714459532366
1793,597668,Historic Brownstone Garden Apt,0.33,14,94.0,2014-09-20,357,1.191006536922753
1794,598254,Spacious one bedroom apartment,0.14,9,100.0,2012-10-29,0,0.954929658551372
1796,598612,Most breathtaking view of Manhattan,2.54,171,93.0,2012-08-27,305,4.162441879815232
1797,599336,Spacious Room in Shared Apartment,0.54,27,86.0,2014-02-03,226,1.6539866862653763
1798,600129,Spacious Private Bedroom in SoHo,0.22,15,97.0,2012-09-04,259,1.2328088881229997
1799,600286,"lovely, spacious wmsbrg apt w deck",0.37,22,94.0,2013-04-13,362,1.493005706664054
1800,600775,Sml Rm in pr. Brst in Pk Sl great for Med/students,0.9,59,95.0,2012-10-24,239,2.444984628765164
1801,600877,Rare Loft Apt in Heart of Brooklyn,0.07,2,100.0,2015-11-17,0,0.4501581580785531
1802,601790,NICE STUDIO at theHEARTof MANHATTAN,0.16,11,87.0,2012-08-05,365,1.055714459532366
1803,602070,"Amazing Greenpoint/WBurg, BRKLN 1BR",0.44,30,96.0,2012-08-01,15,1.7434550493976417
1804,602142,2B+Office Perfect 4 Young Family!!,0.09,5,88.0,2013-06-24,0,0.7117625434171772
1806,602533,Your NYC Airbnb - Spacious Room w/ Private Balcony,2.81,167,94.0,2013-04-17,36,4.113470270741045
1807,602765,Beautiful room in Williamsburg ,0.09,6,88.0,2012-10-15,0,0.779696801233676
1808,602888,Bright UES Gem Near Central Park,0.26,17,92.0,2012-10-02,0,1.3124252824141047
1810,602966,GREAT LOCATION IN NEW YORK CITY,0.07,4,95.0,2013-10-15,365,0.6366197723675814
1811,603948,COZY SUNNY UWS MANHATTAN SUBLET,0.4,27,98.0,2012-08-09,0,1.6539866862653763
1812,604913,A Perfect Little Taste of Soho ,3.31,221,93.0,2012-09-10,106,4.732016650959362
1813,606269,Garden Oasis in the Heart of NYC,0.31,21,98.0,2012-08-23,63,1.458679147889999
1815,607316,Malaysian Retreat in the Heart of Harlem,0.06,1,100.0,2016-10-10,0,0.3183098861837907
1816,607525,New York City Dream Loft,0.42,11,95.0,2016-01-05,106,1.055714459532366
1817,607735,Brownstone Home - BEST BKLYN BLOCK!,0.81,53,96.0,2012-10-22,365,2.3173309502623707
1818,607781,"Convenient, Central, Comfortable",1.72,116,93.0,2012-08-16,18,3.428302393679878
1819,607891,Charming triplex in NYC brownstone!,1.57,105,97.0,2012-09-12,155,3.2617057320435063
1820,609089,Large sunny apartment in Greenpoint,0.15,9,93.0,2013-03-25,225,0.954929658551372
1821,609213,"Cozy 1BR apart. in Prospect Hts, BK",0.1,7,87.0,2012-08-22,0,0.8421687986955848
1822,609559,Queens Quality Convenient Apartment,0.37,25,98.0,2012-08-30,284,1.5915494309189535
1823,609983,Gorgeous 1 Bdrm Haven/Shared Ktchn,0.34,23,99.0,2012-08-27,63,1.526560586342307
1824,610015,Best!  Glam/Retro Large  UWS 1 Bdrm/Junior 4,0.04,3,98.0,2012-09-04,0,0.5513288954217921
1825,610596,Chateau Gowanus,1.68,79,96.0,2014-04-23,295,2.8292001533551288
1826,611009,HUGE East Village 2 Bd w/Priv Yard,2.71,179,94.0,2012-10-03,211,4.258696029535152
1828,612936,1 FLOOR OF A BROWNSTONE WITH GARDEN,1.0,63,93.0,2013-01-03,171,2.5265063960867544
1829,613528,Full-Service Studio Apt in Brownstone/Townhouse,0.26,15,100.0,2013-06-29,158,1.2328088881229997
1830,613776,Beautiful Designer's Loft in the Heart of Downtown,1.33,87,89.0,2012-10-16,260,2.968996964781774
1831,614269,Full Apt! L Train On The Corner!!,0.22,15,100.0,2012-08-02,0,1.2328088881229997
1832,616290,NYC Exposed-Brick Dream Spot!,1.55,105,89.0,2012-08-07,115,3.2617057320435063
1833,616585,Great house in Williamsburg ,0.38,25,95.0,2012-09-14,57,1.5915494309189535
1834,616659,Feb/March/April $100 or less a night!,1.48,99,95.0,2012-09-11,134,3.167143378597098
1835,616846,Sunny Sanctuary in Crown Heights,0.51,19,91.0,2015-02-15,90,1.3874806266050774
1837,618916,Brooklyn Carriage House,0.12,8,95.0,2012-08-27,227,0.9003163161571062
1838,619122,Big Sunny Williamsburg 14ft Ceilings w Half Bath,0.16,8,100.0,2014-02-01,364,0.9003163161571062
1839,619471,Historic Brownstone Parlor & Garden,0.08,5,100.0,2012-12-01,365,0.7117625434171772
1840,620181,BEST Deal in HEART of NYC!!! ,3.14,212,92.0,2012-08-17,311,4.634661900524741
1842,621430,Cozy bedroom in Hells Kitchen,0.39,26,98.0,2012-09-01,335,1.623068321020647
1843,622082,Studio in Downtown Manhattan,0.07,5,88.0,2012-08-26,0,0.7117625434171772
1845,624222,"Spacious apt in South Harlem, steps to subways !",0.13,9,90.0,2012-08-09,4,0.954929658551372
1846,625365,"In the heart of Prospect Park, BK!",0.58,31,91.0,2013-10-01,75,1.77227444063059
1847,627505,2 bedroom apt next to Central Park,1.36,90,89.0,2012-10-02,114,3.019752726269222
1848,627835,STYLISH Modern  UWS One-Bedroom,2.26,152,91.0,2012-08-27,79,3.9243878393496407
1849,627944,Cute Cobble Hill,0.51,34,95.0,2012-09-04,58,1.8560496339913664
1851,628078,"Whole Apartment Manhattan, South Harlem",0.08,5,100.0,2012-10-01,0,0.7117625434171772
1852,628198,1BDRM in LES NYC Hip Modern/ Clean,0.24,16,100.0,2012-09-01,0,1.2732395447351628
1853,628227,Time Square Stylish 1 Bedroom,0.6,40,97.0,2012-09-10,57,2.0131684841794817
1854,629105,Luxury 24hr Doorman Building UES,0.9,60,95.0,2012-09-04,0,2.4656177762459994
1855,629315,1BD brownstone apt in Fort Greene!,0.34,22,99.0,2012-10-18,62,1.493005706664054
1856,629770,Slick Studio with High Ceilings,0.09,6,95.0,2012-09-08,0,0.779696801233676
1857,629774,East Village perch!,0.25,17,89.0,2012-08-18,0,1.3124252824141047
1858,629855,Big Room in Williamsburg Loft,0.21,12,84.0,2013-05-25,0,1.1026577908435842
1859,629893,Height of the Heights NYC,0.6,28,96.0,2014-05-03,59,1.6843375973911696
1860,629949,1 BR - Garden - Broadway?,1.55,105,89.0,2012-08-06,331,3.2617057320435063
1861,631134,Beautiful apartment off 5th Avenue,0.54,25,98.0,2014-05-06,361,1.5915494309189535
1862,631747,Spacious-Sunny NYC Apartment(2BDR),0.84,50,96.0,2013-04-23,160,2.2507907903927653
1863,633162,A Simple Upper West Side Pad,1.78,117,86.0,2012-10-10,177,3.4430478483682916
1864,633276,"Jacuzzi Suite, Minutes to Times Sq.",1.8,120,94.0,2012-09-17,152,3.4869100987952835
1865,633950,1-Bd Apt in PRIME Soho - NYC- July,0.19,13,96.0,2012-09-04,0,1.1476826161227638
1866,634353,Luxury 1Bed with Central Park Views,0.65,44,99.0,2012-08-20,364,2.111428919064732
1867,635114,NYC With View-Village!,0.57,38,98.0,2012-09-17,178,1.9621939196748204
1868,635282,"Huge factory loft, prime location",1.79,116,96.0,2012-11-03,17,3.428302393679878
1869,635662,bedroom in front  prospect park sw (private),2.39,159,94.0,2012-09-21,154,4.013734943806293
1870,635842,Your home in new york city,1.48,100,90.0,2012-08-19,365,3.183098861837907
1871,636391,Charming Sunny W. Village Apt.,0.04,3,87.0,2012-09-10,34,0.5513288954217921
1872,636579,Union Square/ East Village Fabulous,0.94,63,95.0,2012-09-05,364,2.5265063960867544
1873,637126,Luxury apartment-Flatiron district,0.03,2,90.0,2013-03-24,90,0.4501581580785531
1874,637228,"Beautiful, bright room w/priv bath",0.68,1,80.0,2018-01-21,157,0.3183098861837907
1875,637641,Convenient to Manhattan,0.12,8,100.0,2012-10-01,3,0.9003163161571062
1876,637716,"NOLITA, Home Sweet Home in NYC",0.03,2,100.0,2012-09-08,0,0.4501581580785531
1877,638218,Small rooftop studio apartment,1.94,130,80.0,2012-09-04,240,3.6292910979286175
1878,638822,Historic & Vibrant Heart of the EV,1.42,81,99.0,2013-06-26,3,2.864788975654116
1879,638894,"1-BDRM, Good Light, Fire-Escape, AC",0.06,3,100.0,2013-11-04,0,0.5513288954217921
1880,638898,Apt Near Central Park & Columbia!,0.28,19,97.0,2012-09-04,0,1.3874806266050774
1881,639199,"Beautiful 4BR/4BA Home, Staten Island, NY City.",0.8,44,98.0,2013-08-24,226,2.111428919064732
1883,640128,"CLEAN, zen, sunny, private studio!",0.72,48,96.0,2012-09-18,264,2.2053155816871683
1884,640589,Sweet Super Bowl Accomodations,0.02,1,87.0,2012-09-18,365,0.3183098861837907
1885,640691,Homey Townhouse + PRIVATE Bathroom,2.99,200,99.0,2012-09-03,310,4.501581580785531
1886,640813,Big 2BR loft in ❤️of Williamsburg-5min to Manhattan,0.09,4,95.0,2014-09-13,0,0.6366197723675814
1891,640990,Cozy E. Harlem Brownstone PH,1.73,115,94.0,2012-09-17,111,3.413493242833336
1892,641113,Beautiful Spacious Room - Manhattan,0.06,4,100.0,2012-09-22,365,0.6366197723675814
1893,641817,Whole Apt. 3br Carroll Gardens duplex w/backyard,0.4,27,90.0,2012-08-26,22,1.6539866862653763
1894,643328,Sunny top fl Private 1- BR with garden view,2.42,161,93.0,2012-09-19,247,4.038899672734689
1895,643591,Central Park Luxury ( BEST DEAL ;),0.16,8,89.0,2014-01-05,22,0.9003163161571062
1896,643877,Spacious 2BD in lovely Ditmas Park,0.24,16,99.0,2012-09-21,363,1.2732395447351628
1897,643948,Clean Safe & Cozy Private Room Manhattan sleeps 3,3.0,199,94.0,2012-09-26,90,4.490313524112233
1898,643989,Beautiful New Studio in Brooklyn ,0.11,7,98.0,2012-09-19,90,0.8421687986955848
1899,644464,Loft Room in Heart of Williamsburg,0.04,3,86.0,2012-08-29,365,0.5513288954217921
1900,644575,Enjoy and discover New York Citi,0.38,20,99.0,2013-10-26,364,1.4235250868343543
1901,644833,3 Bedroom 2.5  Bath Multilevel Home,1.33,78,88.0,2013-05-05,305,2.811236796163274
1902,644869,Luxury Doorman Building! w/Pvt Bath,0.09,6,100.0,2012-08-27,360,0.779696801233676
1903,645075,"Hell's Kitchen, Midtown west! ",2.84,189,96.0,2012-09-17,142,4.376037443669997
1904,645173,Private room in brand new building,0.37,24,90.0,2012-11-07,365,1.559393602467352
1905,645693,☆New Discount 25%☆ Beautiful Room / Next to Subway,1.4,94,91.0,2012-09-05,353,3.086128847339293
1906,645922,Gorgeous Modern Manhattan Apt,0.65,41,87.0,2013-01-05,0,2.0381777472379214
1907,645942,Amazing NY apartment in SoHo/Nolita,0.42,28,96.0,2012-09-07,343,1.6843375973911696
1908,646210,Studio apartment in trendy area,1.42,95,98.0,2012-09-07,74,3.102500998552956
1909,646325,CONVENIENTLY LOCATED PLUSH 1BR PAD,0.35,23,91.0,2012-10-17,351,1.526560586342307
1910,646391,Lofted Bed in a Funky Family Loft!!,0.46,31,97.0,2012-08-18,0,1.77227444063059
1911,646458,Room in Williamsburg Loft - Long Stays,0.03,2,89.0,2012-09-17,364,0.4501581580785531
1912,647413,Charming 1 bedroom Apt in Brooklyn,0.14,7,95.0,2013-12-07,0,0.8421687986955848
1913,647580,East Village Hideaway,0.17,11,92.0,2012-10-28,0,1.055714459532366
1914,647598,Spacious Lower East Side Studio Apt,0.93,45,90.0,2014-03-17,169,2.1352876302515313
1915,647656,SoHo Art Gallery Huge Luxury Loft with VIEWS!!,0.21,14,98.0,2012-09-22,279,1.191006536922753
1916,648047,"Cute, comfortable room in Gramercy",1.84,124,95.0,2012-08-24,63,3.54454888126118
1917,648246,Spacious Brooklyn Loft,0.43,29,89.0,2012-09-04,278,1.714151196839939
1918,648647,Beautiful NYC studio w/ BIG balcony,0.24,16,95.0,2012-09-18,364,1.2732395447351628
1919,649878,The perfect 1 Bedroom Apartment!,0.27,18,93.0,2012-09-06,0,1.3504744742356591
1920,649903,Studio With Old-World Character,0.04,2,100.0,2013-11-01,0,0.4501581580785531
1922,651375,"Rare, elegant, sunny and large loft with sauna",2.66,49,98.0,2016-08-31,117,2.228169203286535
1923,651475,"Comfortable, clean & quiet in EV",3.65,243,92.0,2012-09-14,275,4.961960058796128
1924,651648,One Bedroom Apartment in an 1879 Brownstone,0.88,37,97.0,2014-09-17,365,1.9362034487022528
1925,651761,Midtown West 2 blocks from Times Sq,0.05,3,100.0,2012-12-21,87,0.5513288954217921
1926,653166,Frugal Buddha off the L Train,0.64,42,98.0,2012-10-29,31,2.062883834096866
1927,654005,Charming 2 Bdrm UWS w/ private deck,0.69,46,94.0,2012-09-27,363,2.158882684989515
1928,654055,Big private Room in Quiet Apartment,0.02,1,94.0,2012-10-31,0,0.3183098861837907
1929,654232,BIG East Village 1bd all the extras,0.18,10,98.0,2013-08-19,0,1.0065842420897408
1930,654612,THE HEART OF ART IN THE HEART OF NY,1.08,71,93.0,2012-10-09,179,2.6821267752673403
1932,655783,Chic Luxe 1BR 1.5BA 900sf -Midtown ,0.09,6,92.0,2012-09-14,0,0.779696801233676
1933,656281,"QUIET, COMFORTABLE & GREAT LOCATION",0.64,41,97.0,2012-11-16,351,2.0381777472379214
1934,656913,Designer Loft w/ Private Roof Patio,0.49,32,99.0,2012-10-31,0,1.8006326323142123
1935,656946,Master Bedroom in Heart of Williamsburg,1.23,40,95.0,2015-07-07,0,2.0131684841794817
1936,657161,Our Gorgeous 2BR apartment PRIME WB,0.21,14,92.0,2012-09-02,119,1.191006536922753
1937,657198,"2BR gem in Cobble Hill, Brooklyn",0.21,14,100.0,2012-10-09,26,1.191006536922753
1938,657217,Prime location near Central Park !!,4.14,271,86.0,2012-10-20,268,5.240042057758081
1939,657727,"Bright, Quiet 2 BR in Awesome Area!",0.97,64,90.0,2012-09-25,257,2.5464790894703255
1940,658008,Secret Garden,1.7,114,88.0,2012-09-06,275,3.3986195631795133
1941,658366,HEART OF NYC! Sunny furn 1 br wifi,2.01,126,84.0,2013-01-07,257,3.573019610768259
1942,658515,A nice quiet room in Manhattan,0.54,36,96.0,2012-09-19,363,1.909859317102744
1943,658932,Cozy room on a tree lined street ,0.36,21,95.0,2013-05-22,365,1.458679147889999
1944,659880,1 bedroom in a super cute 2 bed,0.04,3,100.0,2012-09-04,365,0.5513288954217921
1945,659952,GREAT Studio apartment in Midtown W,0.69,46,99.0,2012-09-25,50,2.158882684989515
1946,660016,"Peaceful with Windows, Brooklyn Apt",2.49,164,94.0,2012-10-10,32,4.076355494475843
1947,660036,Great Apt Steps from Central Park,1.11,74,98.0,2012-09-14,9,2.738205176668285
1948,660246,BACK ON THE MARKET! MANHATTAN 3BR w JULIET BALCONY,0.81,54,84.0,2012-09-24,26,2.3390904037010283
1949,660812,HEART OF NEW YORK CITY,2.75,184,89.0,2012-09-08,278,4.31776536997903
1950,661814,1 bedroom apt in heart of Chelsea,0.17,10,92.0,2013-04-22,0,1.0065842420897408
1951,662172,West Village Apartment,0.21,10,98.0,2014-04-23,22,1.0065842420897408
1952,663608,Boho Chic Rhapsody in New York City,1.02,55,99.0,2013-09-26,122,2.360649296343821
1953,664047,Lux 2Bed/2.5Bath Central Park Views,0.89,59,97.0,2012-09-17,364,2.444984628765164
1954,665394,Winning Location in Hells Kitchen,0.27,16,100.0,2013-05-06,365,1.2732395447351628
1955,666220,Beautiful East Village apartment,0.09,6,93.0,2012-09-19,0,0.779696801233676
1956,666315,BEDFORD AVE STUDIO APT WITH GARDEN,0.23,15,99.0,2012-09-18,122,1.2328088881229997
1957,666613,Amazing Williamsburg entire Loft,1.16,48,87.0,2014-10-06,49,2.2053155816871683
1958,666837,"Adorable Studio, Best Neighborhood ",1.01,67,93.0,2012-09-14,184,2.6054787091888953
1959,667375,Light & airy Chelsea NY 1bdrm apt,0.23,15,100.0,2012-10-04,28,1.2328088881229997
1960,667502,Elegant 2 BRs Washington Heights!,1.11,74,97.0,2012-09-19,260,2.738205176668285
1961,668400,1BR in nice 2BR Apt lovely Area ,0.03,1,60.0,2015-07-16,0,0.3183098861837907
1962,668691,Comfy room in beautiful apartment,0.68,41,93.0,2013-03-10,306,2.0381777472379214
1963,669262,STUNNING DESIGNER 2 BEDROOM 2 BATHS,0.03,2,92.0,2012-09-17,328,0.4501581580785531
1964,669633,Gowanus Apt Close to Manhattan,0.98,65,92.0,2012-09-25,318,2.566296346245296
1965,669640,Sun Peace Beauty Gr8 Location Cafes Train Park,0.33,22,99.0,2012-09-09,364,1.493005706664054
1966,669774,A Modern Mahattan Flat 2 stops to Midtown,0.29,19,96.0,2012-10-02,3,1.3874806266050774
1967,669831,Central Park Sunny Bedroom,2.2,143,94.0,2012-10-29,51,3.8064326160926982
1968,669939,Small Cute Bedroom $700 Month,0.33,22,95.0,2012-09-17,302,1.493005706664054
1969,670064,Renovated Apt. w/ Private Patio/BBQ,2.42,161,95.0,2012-09-18,307,4.038899672734689
1970,670212,Pretty light filled apt - Private room - Female,0.17,11,98.0,2012-10-31,327,1.055714459532366
1971,670767,Bookcase Room with Hidden Door!,0.66,42,95.0,2012-12-24,259,2.062883834096866
1972,671022,A Child-friendly & Spacious apt ,0.05,3,93.0,2012-10-01,0,0.5513288954217921
1973,671303,Studio in Astoria ,0.2,6,97.0,2015-09-28,365,0.779696801233676
1974,671387,Room with ensuite bathroom and private entrance.,0.58,38,95.0,2012-10-05,76,1.9621939196748204
1977,671633,REDUCED! Private Apt~Fun NYC area!,0.46,30,89.0,2012-11-11,358,1.7434550493976417
1978,671765,NYC Special Occasions Room #1,2.23,149,85.0,2012-09-10,13,3.885467328740306
1979,672724,"Elegant 2 BDRM, Brooklyn Brownstone",0.19,12,92.0,2013-01-02,352,1.1026577908435842
1980,673061,"Private Room, 10 mins to Manhattan!",0.14,9,94.0,2012-12-06,364,0.954929658551372
1981,673248,Secret Garden Big and Comfortable,1.86,122,92.0,2012-10-09,217,3.5158476082397554
1982,674231,Beautiful Harlem Studio,0.2,13,93.0,2012-10-04,0,1.1476826161227638
1984,676257,small private bedroom female only,0.58,32,91.0,2013-08-25,267,1.8006326323142123
1985,676295,ENJOY THE CITY ON CHEAP,0.78,52,77.0,2012-09-04,365,2.2953652322455276
1986,678593,Room in a Good Vibe Apartment ,0.32,21,83.0,2012-09-24,321,1.458679147889999
1989,680225,"Large private bedroom in house, Bushwick/Ridgewood",0.49,1,100.0,2018-01-03,89,0.3183098861837907
1990,681361,Cute East Village apartment,2.03,134,92.0,2012-10-04,89,3.684703327009281
1991,681518,Artist room for creative nomads,2.48,166,91.0,2012-09-07,90,4.1011359992845975
1992,681805,NEAR THE CITY THAT NEVER SLEEPS!,0.57,37,94.0,2012-11-07,214,1.9362034487022528
1993,682122,"Warm, Comfortable, Inviting Home",2.76,184,91.0,2012-09-09,327,4.31776536997903
1994,682155,Central Park Chic Single Room,2.87,191,95.0,2012-09-14,60,4.3991301498917394
1995,683024,Master Suite in Upper Carnegie Hill,1.27,60,96.0,2014-04-13,82,2.4656177762459994
1996,683084,Midtown West- A COZY ONE bedroom.,0.64,40,99.0,2013-01-02,0,2.0131684841794817
1997,683106,"Sunny, Spacious East Village Studio",0.3,20,95.0,2012-09-27,317,1.4235250868343543
1998,683518,Sunny East Villager,2.74,182,90.0,2012-09-19,216,4.294235138287781
1999,683681,Beautiful West Village 1 BR apartment,0.43,28,93.0,2012-11-07,21,1.6843375973911696
2000,683743,Low Cost Room With GREAT Location,0.43,28,96.0,2012-10-22,246,1.6843375973911696
2001,683821,Spacious private room in Beautiful 1BR near Park,0.52,34,99.0,2012-10-03,61,1.8560496339913664
2002,685364,Amazing 2 bed/2 bath newbuild condo,1.33,88,92.0,2012-09-25,365,2.986011413328108
2003,685435,Cozy Private Bedroom $800 Month,0.14,9,100.0,2012-09-25,0,0.954929658551372
2004,686373,"Cozy Studio, 10 min from Manhattan!",0.68,45,94.0,2012-09-23,159,2.1352876302515313
2005,686480,Groovy 1BR in Historic West Harlem,0.93,56,96.0,2013-03-26,0,2.382013073845506
2006,686485,Beautiful One Bedroom in Chelsea,0.39,26,93.0,2012-09-24,320,1.623068321020647
2007,686696,duplex with backyard upper eastside,1.15,55,93.0,2014-03-30,180,2.360649296343821
2008,687794,Excellent East Village Apartment,0.47,24,90.0,2014-01-02,267,1.559393602467352
2009,687845,Dream room in Brooklyn's trendiest!,0.05,3,60.0,2012-10-06,365,0.5513288954217921
2010,688652,Huge Sunny Modern Apt. (1k+sqft),0.15,10,96.0,2012-10-08,282,1.0065842420897408
2011,689329,Cozy 15 mins Manhattan& 10 Mins LGA,3.94,233,97.0,2013-04-27,347,4.858789539449584
